"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","164","2.0.0","337266","p8m16nel5e2","butterfly","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1014","image-keyboard-response","165","2.0.0","340269","p8m16nel5e2","butterfly","no"," ","stimuli/organized/STATE/USED/Sgiftbag1.jpg","","","","","memory","true","state","true","","",""
"","4367","html-button-response","166","2.0.0","344638","p8m16nel5e2","butterfly","no","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","5150","html-keyboard-response","167","2.0.0","349789","p8m16nel5e2","butterfly","no"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","1481","html-button-response","168","2.0.0","351272","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","0"
"","1092","html-button-response","169","2.0.0","352365","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","1"
"","1278","html-button-response","170","2.0.0","353644","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbottles1.JPG","stimuli/organized/STATE/USED/Sbottles2.JPG","1"
"","3767","html-button-response","171","2.0.0","357412","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop1.JPG","stimuli/organized/STATE/USED/Slaptop2.JPG","1"
"","1054","html-button-response","172","2.0.0","358467","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","0"
"","2258","html-button-response","173","2.0.0","360726","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","1"
"","1118","html-button-response","174","2.0.0","361845","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut1.jpg","stimuli/organized/STATE/USED/Sdonut2.jpg","0"
"","1027","html-button-response","175","2.0.0","362874","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","0"
"","1165","html-button-response","176","2.0.0","364040","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","1"
"","1181","html-button-response","177","2.0.0","365222","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie1.JPG","stimuli/organized/STATE/USED/Spie2.JPG","1"
"","1240","html-button-response","178","2.0.0","366464","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","0"
"","1058","html-button-response","179","2.0.0","367522","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbabytoy2.JPG","stimuli/organized/STATE/USED/Sbabytoy1.JPG","1"
"","1404","html-button-response","180","2.0.0","368927","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","0"
"","896","html-button-response","181","2.0.0","369825","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","stimuli/organized/Novel pairs (tested)/n06acane.jpg","0"
"","1057","html-button-response","182","2.0.0","370884","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","1"
"","1127","html-button-response","183","2.0.0","372011","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder1.jpg","stimuli/organized/STATE/USED/Sgrinder2.jpg","0"
"","1280","html-button-response","184","2.0.0","373292","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","1"
"","1165","html-button-response","185","2.0.0","374459","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","1"
"","1459","html-button-response","186","2.0.0","375919","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbriefcase2.jpg","stimuli/organized/STATE/USED/Sbriefcase1.jpg","0"
"","1964","html-button-response","187","2.0.0","377885","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","1"
"","1296","html-button-response","188","2.0.0","379182","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus1.jpg","stimuli/organized/STATE/USED/Sabacus2.jpg","1"
"","889","html-button-response","189","2.0.0","380071","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","0"
"","1119","html-button-response","190","2.0.0","381191","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscanner2.JPG","stimuli/organized/STATE/USED/Sscanner1.JPG","1"
"","985","html-button-response","191","2.0.0","382176","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","1"
"","1036","html-button-response","192","2.0.0","383213","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","1"
"","1018","html-button-response","193","2.0.0","384232","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask1.jpg","stimuli/organized/STATE/USED/Sflask2.jpg","0"
"","1272","html-button-response","194","2.0.0","385505","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","0"
"","930","html-button-response","195","2.0.0","386436","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","1"
"","1557","html-button-response","196","2.0.0","387994","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","0"
"","1630","html-button-response","197","2.0.0","389625","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","1"
"","1663","html-button-response","198","2.0.0","391289","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdryer2.jpg","stimuli/organized/STATE/USED/Sdryer1.jpg","0"
"","1184","html-button-response","199","2.0.0","392474","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","0"
"","3532","html-button-response","200","2.0.0","396007","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","0"
"","1644","html-button-response","201","2.0.0","397653","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","0"
"","1649","html-button-response","202","2.0.0","399303","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spotpan1.JPG","stimuli/organized/STATE/USED/Spotpan2.JPG","1"
"","1264","html-button-response","203","2.0.0","400568","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbox2.jpg","stimuli/organized/STATE/USED/Sbox1.jpg","0"
"","1084","html-button-response","204","2.0.0","401653","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","0"
"","1108","html-button-response","205","2.0.0","402762","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","0"
"","1376","html-button-response","206","2.0.0","404140","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","0"
"","1012","html-button-response","207","2.0.0","405153","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","1"
"","953","html-button-response","208","2.0.0","406108","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","0"
"","1517","html-button-response","209","2.0.0","407626","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer2.JPG","stimuli/organized/STATE/USED/Scontainer1.JPG","0"
"","1540","html-button-response","210","2.0.0","409166","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","0"
"","1004","html-button-response","211","2.0.0","410171","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","1"
"","1386","html-button-response","212","2.0.0","411558","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","846","html-button-response","213","2.0.0","412405","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","1"
"","2081","html-button-response","214","2.0.0","414487","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbreadbox2.JPG","stimuli/organized/STATE/USED/Sbreadbox1.JPG","1"
"","1157","html-button-response","215","2.0.0","415645","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag1.jpg","stimuli/organized/STATE/USED/Sgiftbag2.jpg","1"
"","961","html-button-response","216","2.0.0","416606","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks2.JPG","stimuli/organized/STATE/USED/Sbooks1.JPG","1"
"","1510","html-button-response","217","2.0.0","418117","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons2.jpg","stimuli/organized/STATE/USED/Scrayons1.jpg","1"
"","3378","html-button-response","218","2.0.0","421496","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie1.jpg","stimuli/organized/STATE/USED/Sdie2.jpg","1"
"","961","html-button-response","219","2.0.0","422459","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","0"
"","1911","html-button-response","220","2.0.0","424370","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","0"
"","1099","html-button-response","221","2.0.0","425470","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdrum2.jpg","stimuli/organized/STATE/USED/Sdrum1.jpg","1"
"","992","html-button-response","222","2.0.0","426463","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","0"
"","1616","html-button-response","223","2.0.0","428080","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdishes1.JPG","stimuli/organized/STATE/USED/Sdishes2.JPG","0"
"","1344","html-button-response","224","2.0.0","429426","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","1"
"","2062","html-button-response","225","2.0.0","431490","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Shairbrush2.jpg","stimuli/organized/STATE/USED/Shairbrush1.jpg","0"
"","887","html-button-response","226","2.0.0","432378","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","1"
"","1705","html-button-response","227","2.0.0","434084","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors1.JPG","stimuli/organized/STATE/USED/Sscissors2.JPG","0"
"","1231","html-button-response","228","2.0.0","435316","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser2.jpg","stimuli/organized/STATE/USED/Sdresser1.jpg","1"
"","1305","html-button-response","229","2.0.0","436622","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","1"
"","2203","html-button-response","230","2.0.0","438826","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes1.jpg","stimuli/organized/STATE/USED/Sbrushes2.jpg","0"
"","1392","html-button-response","231","2.0.0","440220","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sphone2.JPG","stimuli/organized/STATE/USED/Sphone1.JPG","0"
"","955","html-button-response","232","2.0.0","441176","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbureau2.JPG","stimuli/organized/STATE/USED/Sbureau1.JPG","1"
"","1156","html-button-response","233","2.0.0","442333","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt2.jpg","stimuli/organized/STATE/USED/Sbelt1.jpg","0"
"","1216","html-button-response","234","2.0.0","443550","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","0"
"","1280","html-button-response","235","2.0.0","444831","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","1"
"","1369","html-button-response","236","2.0.0","446202","p8m16nel5e2","butterfly","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","1"
"","1697","html-button-response","237","2.0.0","447899","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","0"
"","1092","html-button-response","238","2.0.0","448992","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scookies1.JPG","stimuli/organized/STATE/USED/Scookies2.JPG","0"
"","1076","html-button-response","239","2.0.0","450069","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","0"
"","1525","html-button-response","240","2.0.0","451595","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Seggs2.jpg","stimuli/organized/STATE/USED/Seggs1.jpg","1"
"","2064","html-button-response","241","2.0.0","453659","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbox2.jpg","stimuli/organized/STATE/USED/Sgiftbox1.jpg","0"
"","903","html-button-response","242","2.0.0","454564","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","0"
"","1101","html-button-response","243","2.0.0","455665","p8m16nel5e2","butterfly","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","0"
"","8305","survey-html-form","244","2.0.0","463975","p8m16nel5e2","butterfly","no","{""age"":""21"",""gender"":""other"",""memory_experiment_experience"":""yes""}","","","","","","","","","","","",""
"","30741","survey-text","245","2.0.0","494718","p8m16nel5e2","butterfly","no","{""task_guess"":""distinguishing between similar images, remebering key details after being distracted with other images.""}","","","","","","","","","","","",""
"","2395","survey-text","246","2.0.0","497114","p8m16nel5e2","butterfly","no","{""technical_issues_question"":""no""}","","","","","","","","","","","",""
