"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","20","2.0.0","64866","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","21","2.0.0","67874","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Sdresser1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","22","2.0.0","68880","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","23","2.0.0","71891","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Spotpan1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","24","2.0.0","72902","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","25","2.0.0","75908","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","26","2.0.0","76924","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","27","2.0.0","79928","pmj067bv2tf","A18534325","","null","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","28","2.0.0","80932","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","29","2.0.0","83934","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","30","2.0.0","84938","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","87947","pmj067bv2tf","A18534325","","null","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","32","2.0.0","88961","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","91963","pmj067bv2tf","A18534325","","null","stimuli/organized/STATE/USED/Sgiftbag2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","34","2.0.0","92965","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","795","image-keyboard-response","35","2.0.0","95973","pmj067bv2tf","A18534325",""," ","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","36","2.0.0","96975","pmj067bv2tf","A18534325","","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
