"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","1015","html-button-response","170","2.0.0","364022","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","1"
"","798","html-button-response","171","2.0.0","364822","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","1"
"","2948","html-button-response","172","2.0.0","367772","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbriefcase1.jpg","stimuli/organized/STATE/USED/Sbriefcase2.jpg","0"
"","1032","html-button-response","173","2.0.0","368806","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","0"
"","1999","html-button-response","174","2.0.0","370806","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","1"
"","948","html-button-response","175","2.0.0","371756","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks1.JPG","stimuli/organized/STATE/USED/Sbooks2.JPG","1"
"","1282","html-button-response","176","2.0.0","373039","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spotpan1.JPG","stimuli/organized/STATE/USED/Spotpan2.JPG","0"
"","2065","html-button-response","177","2.0.0","375106","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","1"
"","1081","html-button-response","178","2.0.0","376189","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","1"
"","1432","html-button-response","179","2.0.0","377622","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","1"
"","949","html-button-response","180","2.0.0","378573","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","1"
"","1448","html-button-response","181","2.0.0","380022","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","1"
"","1198","html-button-response","182","2.0.0","381222","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt2.jpg","stimuli/organized/STATE/USED/Sbelt1.jpg","1"
"","1232","html-button-response","183","2.0.0","382456","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scookies2.JPG","stimuli/organized/STATE/USED/Scookies1.JPG","0"
"","1815","html-button-response","184","2.0.0","384273","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush2.jpg","stimuli/organized/STATE/USED/Shairbrush1.jpg","1"
"","1065","html-button-response","185","2.0.0","385339","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","1"
"","2115","html-button-response","186","2.0.0","387456","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","1432","html-button-response","187","2.0.0","388889","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdrum2.jpg","stimuli/organized/STATE/USED/Sdrum1.jpg","0"
"","5699","html-button-response","188","2.0.0","394590","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag1.jpg","stimuli/organized/STATE/USED/Sgiftbag2.jpg","1"
"","1532","html-button-response","189","2.0.0","396123","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbox1.jpg","stimuli/organized/STATE/USED/Sgiftbox2.jpg","0"
"","1315","html-button-response","190","2.0.0","397440","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","1"
"","1965","html-button-response","191","2.0.0","399406","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","0"
"","1015","html-button-response","192","2.0.0","400423","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","0"
"","1432","html-button-response","193","2.0.0","401856","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut2.jpg","stimuli/organized/STATE/USED/Sdonut1.jpg","0"
"","1115","html-button-response","194","2.0.0","402973","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","1"
"","1215","html-button-response","195","2.0.0","404189","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","0"
"","1083","html-button-response","196","2.0.0","405273","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbottles1.JPG","stimuli/organized/STATE/USED/Sbottles2.JPG","0"
"","2048","html-button-response","197","2.0.0","407323","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","1"
"","1916","html-button-response","198","2.0.0","409241","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdishes1.JPG","stimuli/organized/STATE/USED/Sdishes2.JPG","1"
"","1031","html-button-response","199","2.0.0","410273","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","0"
"","1899","html-button-response","200","2.0.0","412174","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","0"
"","1265","html-button-response","201","2.0.0","413440","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie1.jpg","stimuli/organized/STATE/USED/Sdie2.jpg","0"
"","932","html-button-response","202","2.0.0","414374","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","0"
"","1715","html-button-response","203","2.0.0","416090","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","0"
"","1148","html-button-response","204","2.0.0","417240","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbreadbox1.JPG","stimuli/organized/STATE/USED/Sbreadbox2.JPG","1"
"","1515","html-button-response","205","2.0.0","418756","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","1"
"","1082","html-button-response","206","2.0.0","419839","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbox2.jpg","stimuli/organized/STATE/USED/Sbox1.jpg","1"
"","1350","html-button-response","207","2.0.0","421191","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop2.JPG","stimuli/organized/STATE/USED/Slaptop1.JPG","1"
"","1565","html-button-response","208","2.0.0","422757","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sabacus1.jpg","stimuli/organized/STATE/USED/Sabacus2.jpg","0"
"","1982","html-button-response","209","2.0.0","424740","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","1"
"","1599","html-button-response","210","2.0.0","426340","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","1"
"","4098","html-button-response","211","2.0.0","430440","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","1"
"","982","html-button-response","212","2.0.0","431424","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","0"
"","998","html-button-response","213","2.0.0","432423","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","0"
"","1083","html-button-response","214","2.0.0","433507","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","1"
"","1499","html-button-response","215","2.0.0","435007","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbureau1.JPG","stimuli/organized/STATE/USED/Sbureau2.JPG","0"
"","2715","html-button-response","216","2.0.0","437724","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sphone1.JPG","stimuli/organized/STATE/USED/Sphone2.JPG","0"
"","1415","html-button-response","217","2.0.0","439140","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","0"
"","949","html-button-response","218","2.0.0","440091","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors1.JPG","stimuli/organized/STATE/USED/Sscissors2.JPG","0"
"","2215","html-button-response","219","2.0.0","442307","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","1"
"","1099","html-button-response","220","2.0.0","443407","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask2.jpg","stimuli/organized/STATE/USED/Sflask1.jpg","0"
"","1098","html-button-response","221","2.0.0","444507","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdryer2.jpg","stimuli/organized/STATE/USED/Sdryer1.jpg","1"
"","865","html-button-response","222","2.0.0","445374","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","1"
"","3432","html-button-response","223","2.0.0","448807","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sgrinder2.jpg","stimuli/organized/STATE/USED/Sgrinder1.jpg","1"
"","1165","html-button-response","224","2.0.0","449974","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser1.jpg","stimuli/organized/STATE/USED/Sdresser2.jpg","1"
"","1382","html-button-response","225","2.0.0","451357","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons2.jpg","stimuli/organized/STATE/USED/Scrayons1.jpg","0"
"","1149","html-button-response","226","2.0.0","452507","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","0"
"","798","html-button-response","227","2.0.0","453307","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","0"
"","1366","html-button-response","228","2.0.0","454674","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes1.jpg","stimuli/organized/STATE/USED/Sbrushes2.jpg","0"
"","765","html-button-response","229","2.0.0","455440","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","0"
"","1099","html-button-response","230","2.0.0","456541","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","0"
"","1048","html-button-response","231","2.0.0","457591","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer2.JPG","stimuli/organized/STATE/USED/Scontainer1.JPG","0"
"","4632","html-button-response","232","2.0.0","462224","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs1.jpg","stimuli/organized/STATE/USED/Seggs2.jpg","0"
"","1132","html-button-response","233","2.0.0","463358","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","1"
"","965","html-button-response","234","2.0.0","464324","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","0"
"","1165","html-button-response","235","2.0.0","465490","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","0"
"","1299","html-button-response","236","2.0.0","466791","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","0"
"","1632","html-button-response","237","2.0.0","468425","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbabytoy2.JPG","stimuli/organized/STATE/USED/Sbabytoy1.JPG","0"
"","1231","html-button-response","238","2.0.0","469658","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","1"
"","1848","html-button-response","239","2.0.0","471508","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","1"
"","1099","html-button-response","240","2.0.0","472608","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","1"
"","1116","html-button-response","241","2.0.0","473726","pcxoro96btl","goat","","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","stimuli/organized/Novel pairs (tested)/n06acane.jpg","0"
"","2281","html-button-response","242","2.0.0","476008","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sscanner1.JPG","stimuli/organized/STATE/USED/Sscanner2.JPG","0"
"","5648","html-button-response","243","2.0.0","481658","pcxoro96btl","goat","","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","1"
"","6748","survey-html-form","244","2.0.0","488408","pcxoro96btl","goat","","{""age"":""22"",""gender"":""female"",""memory_experiment_experience"":""yes""}","","","","","","","","","","","",""
"","1931","survey-text","245","2.0.0","490342","pcxoro96btl","goat","","{""task_guess"":""""}","","","","","","","","","","","",""
"","865","survey-text","246","2.0.0","491208","pcxoro96btl","goat","","{""technical_issues_question"":""""}","","","","","","","","","","","",""
