"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","158","2.0.0","451396","p2x33rxsjjl","goldfish","No. ","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","454399","p2x33rxsjjl","goldfish","No. ","null","stimuli/organized/STATE/USED/Sbrushes1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","455401","p2x33rxsjjl","goldfish","No. ","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","458405","p2x33rxsjjl","goldfish","No. ","null","stimuli/organized/STATE/USED/Sdrum2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","459408","p2x33rxsjjl","goldfish","No. ","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","462411","p2x33rxsjjl","goldfish","No. ","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","164","2.0.0","463414","p2x33rxsjjl","goldfish","No. ","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1429","image-keyboard-response","165","2.0.0","466418","p2x33rxsjjl","goldfish","No. "," ","stimuli/organized/STATE/USED/Sscanner1.JPG","","","","","memory","true","state","true","","",""
"","102986","html-button-response","166","2.0.0","569406","p2x33rxsjjl","goldfish","No. ","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","9652","html-keyboard-response","167","2.0.0","579060","p2x33rxsjjl","goldfish","No. ","d","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","1746","html-button-response","168","2.0.0","580808","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","0"
"","1444","html-button-response","169","2.0.0","582254","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","stimuli/organized/Novel pairs (tested)/n06acane.jpg","0"
"","1787","html-button-response","170","2.0.0","584042","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdishes2.JPG","stimuli/organized/STATE/USED/Sdishes1.JPG","1"
"","3249","html-button-response","171","2.0.0","587293","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask1.jpg","stimuli/organized/STATE/USED/Sflask2.jpg","1"
"","1462","html-button-response","172","2.0.0","588757","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","1860","html-button-response","173","2.0.0","590618","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus1.jpg","stimuli/organized/STATE/USED/Sabacus2.jpg","0"
"","1413","html-button-response","174","2.0.0","592033","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","0"
"","1220","html-button-response","175","2.0.0","593255","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","0"
"","1567","html-button-response","176","2.0.0","594823","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors2.JPG","stimuli/organized/STATE/USED/Sscissors1.JPG","0"
"","1293","html-button-response","177","2.0.0","596118","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","1"
"","1356","html-button-response","178","2.0.0","597475","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons2.jpg","stimuli/organized/STATE/USED/Scrayons1.jpg","0"
"","2726","html-button-response","179","2.0.0","600203","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs1.jpg","stimuli/organized/STATE/USED/Seggs2.jpg","0"
"","1816","html-button-response","180","2.0.0","602020","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","0"
"","1327","html-button-response","181","2.0.0","603349","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","1"
"","1582","html-button-response","182","2.0.0","604933","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","0"
"","3677","html-button-response","183","2.0.0","608612","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer2.JPG","stimuli/organized/STATE/USED/Scontainer1.JPG","0"
"","2498","html-button-response","184","2.0.0","611112","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","0"
"","1364","html-button-response","185","2.0.0","612478","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","0"
"","4173","html-button-response","186","2.0.0","616652","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","1"
"","1437","html-button-response","187","2.0.0","618090","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","0"
"","5354","html-button-response","188","2.0.0","623446","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","1"
"","1372","html-button-response","189","2.0.0","624819","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut2.jpg","stimuli/organized/STATE/USED/Sdonut1.jpg","1"
"","2264","html-button-response","190","2.0.0","627084","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scookies2.JPG","stimuli/organized/STATE/USED/Scookies1.JPG","0"
"","3486","html-button-response","191","2.0.0","630572","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbox2.jpg","stimuli/organized/STATE/USED/Sgiftbox1.jpg","0"
"","2910","html-button-response","192","2.0.0","633483","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush2.jpg","stimuli/organized/STATE/USED/Shairbrush1.jpg","0"
"","2099","html-button-response","193","2.0.0","635584","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","1"
"","1527","html-button-response","194","2.0.0","637113","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","1"
"","1770","html-button-response","195","2.0.0","638885","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder1.jpg","stimuli/organized/STATE/USED/Sgrinder2.jpg","1"
"","5222","html-button-response","196","2.0.0","644108","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","0"
"","1519","html-button-response","197","2.0.0","645629","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","0"
"","1212","html-button-response","198","2.0.0","646843","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","1"
"","1283","html-button-response","199","2.0.0","648127","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","1"
"","1156","html-button-response","200","2.0.0","649284","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","0"
"","1600","html-button-response","201","2.0.0","650886","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbottles1.JPG","stimuli/organized/STATE/USED/Sbottles2.JPG","0"
"","1446","html-button-response","202","2.0.0","652334","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser2.jpg","stimuli/organized/STATE/USED/Sdresser1.jpg","0"
"","1162","html-button-response","203","2.0.0","653498","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","0"
"","3421","html-button-response","204","2.0.0","656920","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","1"
"","1656","html-button-response","205","2.0.0","658577","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt1.jpg","stimuli/organized/STATE/USED/Sbelt2.jpg","0"
"","1745","html-button-response","206","2.0.0","660324","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdrum2.jpg","stimuli/organized/STATE/USED/Sdrum1.jpg","0"
"","1495","html-button-response","207","2.0.0","661821","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","1"
"","2456","html-button-response","208","2.0.0","664278","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sphone1.JPG","stimuli/organized/STATE/USED/Sphone2.JPG","0"
"","2004","html-button-response","209","2.0.0","666284","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","0"
"","1381","html-button-response","210","2.0.0","667667","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","1"
"","1090","html-button-response","211","2.0.0","668759","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","0"
"","2449","html-button-response","212","2.0.0","671209","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbabytoy1.JPG","stimuli/organized/STATE/USED/Sbabytoy2.JPG","0"
"","1285","html-button-response","213","2.0.0","672496","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","1"
"","2123","html-button-response","214","2.0.0","674621","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","1"
"","1302","html-button-response","215","2.0.0","675925","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","1"
"","1695","html-button-response","216","2.0.0","677622","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","0"
"","1973","html-button-response","217","2.0.0","679596","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbureau2.JPG","stimuli/organized/STATE/USED/Sbureau1.JPG","1"
"","1421","html-button-response","218","2.0.0","681019","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop2.JPG","stimuli/organized/STATE/USED/Slaptop1.JPG","1"
"","2359","html-button-response","219","2.0.0","683380","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks2.JPG","stimuli/organized/STATE/USED/Sbooks1.JPG","0"
"","7640","html-button-response","220","2.0.0","691021","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","1"
"","1043","html-button-response","221","2.0.0","692065","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","0"
"","4155","html-button-response","222","2.0.0","696222","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","1"
"","2803","html-button-response","223","2.0.0","699026","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes1.jpg","stimuli/organized/STATE/USED/Sbrushes2.jpg","0"
"","1237","html-button-response","224","2.0.0","700265","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","1"
"","1122","html-button-response","225","2.0.0","701389","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","1"
"","976","html-button-response","226","2.0.0","702366","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbox2.jpg","stimuli/organized/STATE/USED/Sbox1.jpg","0"
"","1188","html-button-response","227","2.0.0","703556","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","0"
"","911","html-button-response","228","2.0.0","704469","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","0"
"","3006","html-button-response","229","2.0.0","707476","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","0"
"","1480","html-button-response","230","2.0.0","708958","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","1"
"","1541","html-button-response","231","2.0.0","710501","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdryer2.jpg","stimuli/organized/STATE/USED/Sdryer1.jpg","1"
"","3185","html-button-response","232","2.0.0","713686","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","1"
"","2758","html-button-response","233","2.0.0","716446","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spotpan1.JPG","stimuli/organized/STATE/USED/Spotpan2.JPG","1"
"","2909","html-button-response","234","2.0.0","719357","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag1.jpg","stimuli/organized/STATE/USED/Sgiftbag2.jpg","0"
"","1502","html-button-response","235","2.0.0","720860","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","1"
"","8470","html-button-response","236","2.0.0","729331","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbriefcase2.jpg","stimuli/organized/STATE/USED/Sbriefcase1.jpg","1"
"","1648","html-button-response","237","2.0.0","730980","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie1.jpg","stimuli/organized/STATE/USED/Sdie2.jpg","0"
"","2158","html-button-response","238","2.0.0","733140","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","1"
"","1850","html-button-response","239","2.0.0","734991","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","1"
"","1059","html-button-response","240","2.0.0","736052","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","1"
"","1413","html-button-response","241","2.0.0","737467","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbreadbox1.JPG","stimuli/organized/STATE/USED/Sbreadbox2.JPG","0"
"","1582","html-button-response","242","2.0.0","739051","p2x33rxsjjl","goldfish","No. ","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","1"
"","1431","html-button-response","243","2.0.0","740483","p2x33rxsjjl","goldfish","No. ","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscanner1.JPG","stimuli/organized/STATE/USED/Sscanner2.JPG","0"
"","6824","survey-html-form","244","2.0.0","747310","p2x33rxsjjl","goldfish","No. ","{""age"":""21"",""gender"":""male"",""memory_experiment_experience"":""yes""}","","","","","","","","","","","",""
"","74172","survey-text","245","2.0.0","821484","p2x33rxsjjl","goldfish","No. ","{""task_guess"":""I believe the experiment was investigating how we may create false memories when presented stimuli with many similarities. ""}","","","","","","","","","","","",""
"","7880","survey-text","246","2.0.0","829367","p2x33rxsjjl","goldfish","No. ","{""technical_issues_question"":""No. ""}","","","","","","","","","","","",""
