"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","3862","html-keyboard-response","167","2.0.0","343922","phsjwphk0j9","9252","no"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","1083","html-button-response","168","2.0.0","345007","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks2.JPG","stimuli/organized/STATE/USED/Sbooks1.JPG","1"
"","915","html-button-response","169","2.0.0","345924","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","1"
"","800","html-button-response","170","2.0.0","346726","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","1"
"","1530","html-button-response","171","2.0.0","348258","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","1"
"","1115","html-button-response","172","2.0.0","349374","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","0"
"","1080","html-button-response","173","2.0.0","350457","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06acane.jpg","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","1"
"","5498","html-button-response","174","2.0.0","355957","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs2.jpg","stimuli/organized/STATE/USED/Seggs1.jpg","1"
"","2115","html-button-response","175","2.0.0","358073","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscanner2.JPG","stimuli/organized/STATE/USED/Sscanner1.JPG","0"
"","818","html-button-response","176","2.0.0","358892","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","1"
"","1730","html-button-response","177","2.0.0","360622","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Spotpan1.JPG","stimuli/organized/STATE/USED/Spotpan2.JPG","0"
"","1432","html-button-response","178","2.0.0","362056","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","0"
"","5515","html-button-response","179","2.0.0","367572","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbriefcase2.jpg","stimuli/organized/STATE/USED/Sbriefcase1.jpg","0"
"","1081","html-button-response","180","2.0.0","368655","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask1.jpg","stimuli/organized/STATE/USED/Sflask2.jpg","1"
"","1481","html-button-response","181","2.0.0","370138","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scookies2.JPG","stimuli/organized/STATE/USED/Scookies1.JPG","0"
"","1082","html-button-response","182","2.0.0","371222","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","0"
"","1215","html-button-response","183","2.0.0","372439","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie1.JPG","stimuli/organized/STATE/USED/Spie2.JPG","0"
"","1550","html-button-response","184","2.0.0","373990","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut2.jpg","stimuli/organized/STATE/USED/Sdonut1.jpg","0"
"","1896","html-button-response","185","2.0.0","375888","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","1"
"","1248","html-button-response","186","2.0.0","377137","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","1"
"","3717","html-button-response","187","2.0.0","380855","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbottles1.JPG","stimuli/organized/STATE/USED/Sbottles2.JPG","0"
"","1082","html-button-response","188","2.0.0","381938","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sgiftbox2.jpg","stimuli/organized/STATE/USED/Sgiftbox1.jpg","1"
"","1250","html-button-response","189","2.0.0","383189","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","0"
"","1213","html-button-response","190","2.0.0","384404","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer2.JPG","stimuli/organized/STATE/USED/Scontainer1.JPG","0"
"","1217","html-button-response","191","2.0.0","385622","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt2.jpg","stimuli/organized/STATE/USED/Sbelt1.jpg","1"
"","1215","html-button-response","192","2.0.0","386839","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag2.jpg","stimuli/organized/STATE/USED/Sgiftbag1.jpg","1"
"","1764","html-button-response","193","2.0.0","388604","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdishes1.JPG","stimuli/organized/STATE/USED/Sdishes2.JPG","0"
"","1165","html-button-response","194","2.0.0","389770","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","1"
"","1298","html-button-response","195","2.0.0","391070","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","0"
"","1267","html-button-response","196","2.0.0","392338","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","1"
"","1047","html-button-response","197","2.0.0","393386","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors1.JPG","stimuli/organized/STATE/USED/Sscissors2.JPG","1"
"","966","html-button-response","198","2.0.0","394354","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","0"
"","1267","html-button-response","199","2.0.0","395622","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder1.jpg","stimuli/organized/STATE/USED/Sgrinder2.jpg","1"
"","1280","html-button-response","200","2.0.0","396904","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus2.jpg","stimuli/organized/STATE/USED/Sabacus1.jpg","1"
"","1147","html-button-response","201","2.0.0","398053","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser1.jpg","stimuli/organized/STATE/USED/Sdresser2.jpg","1"
"","1198","html-button-response","202","2.0.0","399253","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","0"
"","1031","html-button-response","203","2.0.0","400286","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","1"
"","965","html-button-response","204","2.0.0","401253","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons2.jpg","stimuli/organized/STATE/USED/Scrayons1.jpg","1"
"","2531","html-button-response","205","2.0.0","403786","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","1"
"","1232","html-button-response","206","2.0.0","405019","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","0"
"","1665","html-button-response","207","2.0.0","406685","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","0"
"","2699","html-button-response","208","2.0.0","409386","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbreadbox2.JPG","stimuli/organized/STATE/USED/Sbreadbox1.JPG","0"
"","2215","html-button-response","209","2.0.0","411603","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","0"
"","1014","html-button-response","210","2.0.0","412618","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","1"
"","2866","html-button-response","211","2.0.0","415485","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","1"
"","1050","html-button-response","212","2.0.0","416536","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","1"
"","1064","html-button-response","213","2.0.0","417602","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdrum2.jpg","stimuli/organized/STATE/USED/Sdrum1.jpg","1"
"","1051","html-button-response","214","2.0.0","418654","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","1"
"","997","html-button-response","215","2.0.0","419653","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","0"
"","1297","html-button-response","216","2.0.0","420952","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbabytoy1.JPG","stimuli/organized/STATE/USED/Sbabytoy2.JPG","1"
"","1764","html-button-response","217","2.0.0","422718","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sphone2.JPG","stimuli/organized/STATE/USED/Sphone1.JPG","0"
"","931","html-button-response","218","2.0.0","423651","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbureau1.JPG","stimuli/organized/STATE/USED/Sbureau2.JPG","1"
"","1217","html-button-response","219","2.0.0","424869","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","0"
"","1013","html-button-response","220","2.0.0","425884","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","1"
"","1148","html-button-response","221","2.0.0","427034","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","1"
"","2715","html-button-response","222","2.0.0","429750","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","0"
"","932","html-button-response","223","2.0.0","430683","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","1"
"","1516","html-button-response","224","2.0.0","432201","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","1281","html-button-response","225","2.0.0","433484","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","1"
"","1464","html-button-response","226","2.0.0","434950","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","1"
"","1197","html-button-response","227","2.0.0","436149","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","1"
"","2184","html-button-response","228","2.0.0","438335","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdie2.jpg","stimuli/organized/STATE/USED/Sdie1.jpg","1"
"","1749","html-button-response","229","2.0.0","440085","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","0"
"","1030","html-button-response","230","2.0.0","441117","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","1"
"","2114","html-button-response","231","2.0.0","443233","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdryer2.jpg","stimuli/organized/STATE/USED/Sdryer1.jpg","0"
"","1798","html-button-response","232","2.0.0","445033","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","0"
"","1082","html-button-response","233","2.0.0","446117","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","0"
"","3164","html-button-response","234","2.0.0","449282","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes2.jpg","stimuli/organized/STATE/USED/Sbrushes1.jpg","0"
"","2983","html-button-response","235","2.0.0","452267","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","0"
"","1563","html-button-response","236","2.0.0","453832","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","1"
"","1083","html-button-response","237","2.0.0","454916","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop1.JPG","stimuli/organized/STATE/USED/Slaptop2.JPG","1"
"","2164","html-button-response","238","2.0.0","457082","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","0"
"","2515","html-button-response","239","2.0.0","459599","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","0"
"","2331","html-button-response","240","2.0.0","461931","phsjwphk0j9","9252","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbox1.jpg","stimuli/organized/STATE/USED/Sbox2.jpg","1"
"","2265","html-button-response","241","2.0.0","464198","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","0"
"","1418","html-button-response","242","2.0.0","465618","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush1.jpg","stimuli/organized/STATE/USED/Shairbrush2.jpg","0"
"","1278","html-button-response","243","2.0.0","466897","phsjwphk0j9","9252","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","0"
"","6967","survey-html-form","244","2.0.0","473868","phsjwphk0j9","9252","no","{""age"":""21"",""gender"":""female"",""memory_experiment_experience"":""no""}","","","","","","","","","","","",""
"","13227","survey-text","245","2.0.0","487097","phsjwphk0j9","9252","no","{""task_guess"":""short term memory""}","","","","","","","","","","","",""
"","2082","survey-text","246","2.0.0","489181","phsjwphk0j9","9252","no","{""technical_issues_question"":""no""}","","","","","","","","","","","",""
